"text","text_en","cmp_code","eu_code"
"Ebenfalls begrüßen wir die verstärkte Veröffentlichung von Inhalten unter offenen und freien Lizenzen, um die Nutzung der Inhalte zum Beispiel im Rahmen freier Wissensprojekte (Wikipedia) oder auch im Schulunterricht leichter möglich zu machen.","We also welcome the increased publication of content under open and free licenses to make it easier to use the content, for example in the context of free knowledge projects (Wikipedia) or also in school lessons.","201.1",NA
"Wir stehen für die digitale Souveränität von Bürger*innen und Verbraucher*innen ein.","We stand up for the digital sovereignty of citizens and consumers.","201.1",NA
"Wo globale Plattformkonzerne zu Monopolisten werden, bedrohen sie digitale Vielfalt und neigen dazu, nationalstaatliche Regeln zu umgehen.","Where global platform corporations become monopolists, they threaten digital diversity and tend to circumvent nation-state rules.","403",NA
"Wir werden deshalb gemeinsam mit den EU-Mitgliedsstaaten eine starke und präzise Regulierung schaffen,","Together with the EU member states, we will therefore create strong and precise regulation,","403",NA
"den Wettbewerb sichern","safeguard competition","403",NA
"und alternative Angebote fördern.","and promote alternative offerings.","403",NA
"Es braucht mehr Angebote mit hoher Datensouveränität.","More offerings with high data sovereignty are needed.","201.1",NA
"Es muss Alternativen zu den großen Plattformen geben – mit echten Chancen für lokale Anbieter.","There must be alternatives to the major platforms - with real opportunities for local providers.","403",NA
"Nutzerdaten müssen geschützt sein","User data must be protected","202.1",NA
"und die Nutzer*innen müssen darüber bestimmen können, was mit ihren Daten geschieht.","and users must be able to decide what happens to their data.","201.1",NA
"Zu viel Marktmacht einzelner schadet dem Wettbewerb und damit letztlich den Verbraucher*innen.","Too much market power of individuals harms competition and ultimately consumers.","403",NA
"Wir wollen Entwicklungen am Markt voraus sein und ein präventives und proaktives Wettbewerbs- und Kartellrecht schaffen.","We want to stay ahead of developments in the market and create a preventive and proactive competition and antitrust law.","403",NA
"In das Kartellrecht werden wir verstärkt vorbeugende Kontrollen integrieren.","We will increasingly integrate preventive controls into antitrust law.","403",NA
"Zudem werden wir weitere, neue europäische Instrumente entwickeln, um die übermächtigen Plattformen zu zähmen oder notfalls zu entflechten.","In addition, we will develop further, new European instruments to tame or, if necessary, unbundle the overpowering platforms.","108",NA
"Grundlegend notwendig hierfür ist die Bewahrung der Netzneutralität, für welche wir einstehen werden.","A fundamental requirement for this is the preservation of net neutrality, which we will stand up for.","202.1",NA
"Es muss möglich sein, zwischen verschiedenen Messenger-Diensten, sozialen Netzwerken und digitalen Diensten und Plattformen zu kommunizieren oder zu wechseln.","It must be possible to communicate or switch between different messenger services, social networks and digital services and platforms.","201.1",NA
"Diese Interoperabilität werden wir gesetzlich vorschreiben.","We will make this interoperability a legal requirement.","403",NA
"Wir brauchen in Europa eine selbstbestimmte Entwicklung und Herstellung der notwendigen Komponenten und Bauteile, damit nicht ausschließlich US- und chinesische Hersteller über den Erfolg und die Netzwerksicherheit digitaler Infrastrukturen in Europa entscheiden.","We need self-determined development and production of the necessary components and parts in Europe so that US and Chinese manufacturers are not the only ones to decide on the success and network security of digital infrastructures in Europe.","108",NA
"Dafür wollen wir einen gemeinsamen Kraftakt in Europa, der eine gemeinsame europäische Entwicklung und Produktion solcher Komponenten strategisch und langfristig aufbaut.","To achieve this, we want a joint effort in Europe to build up a joint European development and production of such components strategically and in the long term.","108",NA
"Wir setzen uns für eine gezielte und koordinierte Unterstützung der deutschen und europäischen Digitalwirtschaft auf allen Technologie-Ebenen und entlang der gesamten Wertschöpfungsketten ein: von der Halbleiter-Fertigung und der Quantentechnologie über die Cloud und Künstliche Intelligenz und Edge-Computing bis zur Cyber-Sicherheit, sicherer und vertrauenswürdiger Hard- und Software sowie Netzwerktechnik und datenbasierten Geschäftsmodellen.","We are committed to providing targeted and coordinated support for the German and European digital economy at all technology levels and along the entire value chains: from semiconductor manufacturing and quantum technology to the cloud, artificial intelligence and edge computing, cyber security, secure and trustworthy hardware and software, as well as network technology and data-based business models.","411",NA
"Große Bedeutung für europäische Unternehmen kommt hierbei Open Source-basierten Modellen zu.","Open source-based models are of great importance for European companies.","411",NA
"Wir setzen uns ein für eine europäische Cloud-Infrastruktur.","We are committed to a European cloud infrastructure.","108",NA
"Daten sollen für gemeinwohlorientierte digitale Dienstleistungen und Innovationen nutzbar gemacht werden","Data should be harnessed for public benefit-oriented digital services and innovations and","411",NA
"und nicht nur wenigen großen Daten-Monopolisten zur Verfügung stehen.","not just be available to a few big data monopolists.","403",NA
"Wir werden ein Datengesetz schaffen, das das Gemeinwohl in den Mittelpunkt rückt.","We will create a data law that focuses on the common good.","403",NA
"Dafür werden wir eine vertrauenswürdige Daten-Teilen-Infrastruktur fördern, öffentliche Datentreuhänder einrichten und gleichzeitig dafür sorgen, dass die großen Konzerne ihre Daten für gemeinwohlorientierte Ziele teilen müssen.","To do this, we will promote a trusted data-sharing infrastructure and establish public data trustees, while ensuring that large corporations are required to share their data for public good purposes.","403",NA
"Rückschlüsse auf einzelne Personen dürfen dabei nicht möglich sein.","It must not be possible to draw conclusions about individual persons.","202.1",NA
"Wo die öffentliche Hand Aufträge vergibt, muss sie darauf bestehen können, dass die Daten, die im Rahmen des Auftrages erhoben werden, wieder an sie zurückfließen.","Where the public sector awards contracts, it must be able to insist that the data collected as part of the contract flows back to it.","403",NA
"Wir fördern die Entwicklung von Anonymisierungstechniken","We encourage the development of anonymization techniques","201.2",NA
"und setzen uns für strafbewehrte Verbote von De-Anonymisierung ein.","and advocate for punitive bans on de-anonymization.","201.1",NA
"Der Staat muss beim Datenteilen mit gutem Beispiel vorangehen und einen breiten Datenzugang im Sinne von Open-Data ermöglichen.","The state must lead by example in data sharing and enable broad data access in the spirit of open data.","411",NA
"Wir werden die Behörden dabei unterstützen, das umzusetzen.","We will support the authorities in implementing this.","411",NA
"Online-Handel und Plattformökonomie verändern den Handel dramatisch.","Online commerce and the platform economy are changing commerce dramatically.","408",NA
"Damit nicht nur die großen Digitalkonzerne profitieren, werden wir Plattformen für den regionalen Handel und regionale Dienstleistungen fördern.","To ensure that not only the large digital corporations benefit, we will promote platforms for regional trade and services.","402",NA
"Der Handel vor Ort darf steuerlich nicht gegenüber dem Onlinehandel ins Hintertreffen geraten.","Local retailers must not be allowed to fall behind online retailers in terms of taxation.","403",NA
"Darum haben wir dafür gesorgt, dass digitale Handelsplattformen dafür in Haftung genommen werden, wenn Händler*innen, die über die Plattform Geschäfte abwickeln, die Umsatzsteuer nicht zahlen.","That is why we have ensured that digital trading platforms are held liable if traders who transact business via the platform do not pay VAT.","403",NA
"Wir werden weiterhin konsequent gegen Steuerbetrug im Onlinehandel vorgehen.","We will continue to take consistent action against tax fraud in online commerce.","605.1",NA
"Maßnahmen gegen Lohn-, Sozial- und Umweltdumping werden wir vorantreiben.","We will press ahead with measures to combat wage, social and environmental dumping.","605.1",NA
"Jeden Tag bekommen wir Dinge von Algorithmen vorgeschlagen: Neue Songs, Turnschuhe oder Routen von A nach B.","Every day we get things suggested by algorithms: new songs, sneakers, or routes from A to B.","000",NA
"Selbstlernende Systeme und Algorithmen treffen Entscheidungen für eine Vielzahl von Menschen.","Self-learning systems and algorithms make decisions for large numbers of people.","411",NA
"Sie können unser Leben und unseren Alltag erleichtern.","They can make our lives and everyday life easier.","411",NA
"Aber sie müssen transparent","But they must be transparent","202.1",NA
"und diskriminierungsfrei angelegt werden.","and non-discriminatory.","503",NA
"Die Zielsetzung einer algorithmischen Entscheidung muss klar und überprüfbar definiert sein.","The objective of an algorithmic decision must be clearly and verifiably defined.","411",NA
"Hierfür brauchen wir eine stringente Regulierung und Aufsicht.","For this, we need stringent regulation and supervision.","403",NA
"Cybersicherheit ist die Grundlage für eine erfolgreiche Digitalisierung.","Cybersecurity is the foundation for successful digitization.","411",NA
"Das Bundesamt für Sicherheit in der Informationstechnik als zentrale, unabhängige und ausschließlich präventiv ausgerichtete Cybersicherheitsbehörde werden wir stärken","We will strengthen the Federal Office for Information Security as a central, independent and exclusively preventive cybersecurity authority","605.1",NA
"und die Verschlüsselungsforschung ausbauen.","and expand encryption research.","411",NA
"Wir wollen Hersteller darauf verpflichten, Softwareprodukte, digitale Dienste und technische Geräte so zu konzipieren, dass sie sicher sind (Security by Design) und dass sie bei den Standardeinstellungen die sicherste Variante wählen (Security by Default).","We want to oblige manufacturers to design software products, digital services and technical devices in such a way that they are secure (security by design) and that they select the most secure variant in the default settings (security by default).","403",NA
"Digitale Hintertüren sollen nicht offen gehalten werden.","Digital backdoors should not be kept open.","605.1",NA
"Das Recht auf informationelle Selbstbestimmung werden wir schützen.","We will protect the right to informational self-determination.","201.1",NA
"Die Datenschutzgrundverordnung ist ein wichtiger Meilenstein und muss in ihrer Durchsetzung praxisnah verbessert werden.","The General Data Protection Regulation is an important milestone and must be improved in its enforcement in a practical way.","201.1",NA
"Wir brauchen daher gut ausgestattete, effektiv arbeitende Datenschutzaufsichtsbehörden.","We therefore need well-equipped, effective data protection supervisory authorities.","605.1",NA
"Privatheit und Datenschutz schaffen Vertrauen und sichern individuelle und kollektive Freiheitsräume.","Privacy and data protection create trust and secure individual and collective freedom.","201.1",NA
"Das Bundesverfassungsgericht hat geurteilt, dass „die Freiheitswahrnehmung der Bürger“ durch die Summe der staatlichen Überwachungsmaßnahmen „nicht total erfasst und registriert werden“ darf.","The Federal Constitutional Court has ruled that ""the citizens' perception of freedom"" may not be ""totally recorded and registered"" by the sum of government surveillance measures.","201.1",NA
"Wir werden ein dauerhaftes, regelmäßiges und unabhängiges Monitoring der Gesetze im Sicherheitsbereich schaffen.","We will create a permanent, regular and independent monitoring of the laws in the security sector.","605.1",NA
"Die anonyme und pseudonyme Nutzung des Netzes schützt viele Journalist*innen und Freiheitskämpfer*innen in aller Welt vor Verfolgung und Bedrohung.","The anonymous and pseudonymous use of the net protects many journalists and freedom fighters around the world from persecution and threats.","201.1",NA
"Wir sind gegen eine Klarnamenpflicht im Netz","We are against a clear name requirement on the Internet","201.2",NA
"und setzen uns weiterhin für die Möglichkeit einer anonymen und pseudonymen Nutzung ein.","and continue to advocate the possibility of anonymous and pseudonymous use.","201.2",NA
"Das ist eine wichtige Voraussetzung für eine freie Meinungsäußerung","This is an important prerequisite for freedom of expression","201.2",NA
"und der beste Schutz vor Diskriminierungen.","and the best protection against discrimination.","503",NA
"Eine technisch sichere Ende-zu-Ende-Verschlüsselung ist für uns selbstverständlich.","Technically secure end-to-end encryption is a matter of course for us.","201.1",NA
"Für den Schutz unserer Demokratie","To protect our democracy","202.1",NA
"und die Sicherheit Einzelner benötigen wir auch im Netz ein konsequentes Vorgehen gegen Hasskriminalität, Betrug und andere Straftaten.","and the safety of individuals, we also need a consistent approach to hate crime, fraud and other criminal acts online.","605.1",NA
"Zur Verfolgung von aus dem oder im Internet begangenen Straftaten braucht es technisch und personell hinreichend ausgestattete Strafverfolgungsbehörden.","Prosecution of crimes committed from or on the Internet requires law enforcement agencies that are adequately equipped in terms of technology and personnel.","605.1",NA
"Bei hinreichenden tatsächlichen Anhaltspunkten auf eine Straftat müssen Verdächtige identifiziert werden können.","If there are sufficient factual indications of a criminal offense, suspects must be able to be identified.","605.1",NA
"Wir werden die nationalen Schutzvorschriften im Strafgesetzbuch und Netzwerkdurchsetzungsgesetz weiterentwickeln","We will further develop the national protection provisions in the Criminal Code and Network Enforcement Act","605.1",NA
"und setzen uns für verbindliche Regelungen auf europäischer Ebene (Digital Service Act) ein.","and advocate binding regulations at European level (Digital Service Act).","108",NA
"Es braucht aber neben den rechtlichen Vorgaben auch ziviles Engagement, um dem Respekt zwischen den Bürger*innen in der digitalen Kommunikation wieder mehr Geltung zu verschaffen.","However, in addition to legal requirements, civil commitment is also needed to restore respect between citizens in digital communication.","606.1",NA
"Organisationen, die gegen Hass und Hetze im Netz aktiv sind, sichern wir unsere Unterstützung zu.","We pledge our support to organizations that are active against hate and incitement on the Internet.","606.1",NA
"2.4.Zukunftsmission IV.","2.4 Future Mission IV.","H",NA
"Update für die Gesundheit","Update for health","H",NA
"Der Gesundheitssektor braucht wieder mehr politische Aufmerksamkeit und Reformen.","The health sector needs renewed political attention and reform.","504",NA
"Wir brauchen ein klares Leitbild für die nächsten Jahrzehnte.","We need a clear mission statement for the coming decades.","504",NA
"Deutschland galt für Jahrzehnte als „Apotheke der Welt“.","Germany was considered the ""pharmacy of the world"" for decades.","601.1",NA
"Die klügsten Forscher*innen fanden sich in deutschen Instituten, dort sammelten sie Nobelpreise, die unumstritten weltbeste Medizinindustrie wurde hierzulande aufgebaut.","The smartest researchers were found in German institutes, where they collected Nobel Prizes, and the undisputed world's best medical industry was built up in this country.","601.1",NA
"Deutschland versorgte Kranke in aller Welt mit allen denkbaren Heilmitteln, von Aspirin bis zum Impfstoff gegen Tuberkulose.","Germany supplied sick people all over the world with every conceivable remedy, from aspirin to vaccines against tuberculosis.","601.1",NA
"Durch die Corona-Krise wurde deutlich, dass die Abwanderung der Arzneimittelproduktion ins Ausland und die damit zunehmende Abhängigkeit zu Lieferengpässen oder gar Versorgungsengpässen führen kann.","The Corona crisis made it clear that the migration of pharmaceutical production abroad and the resulting increase in dependence can lead to supply shortages or even supply bottlenecks.","109",NA
"Deutschland muss wieder seine Innovationskraft einsetzen, um neue Therapieoptionen zu finden.","Germany must once again use its innovative strength to find new therapeutic options.","504",NA
"Dass die gezielte Förderung von Innovationen und neuen Methoden erfolgreich sein kann, hat aktuell das Beispiel BioNtech gezeigt.","The example of BioNtech has shown that the targeted promotion of innovations and new methods can be successful.","504",NA
"Es zeigt auch, dass die Gesundheitswirtschaft kein reiner Markt ist und eine aktive Rolle des Staates Leben retten kann.","It also shows that the health care industry is not purely a market and that an active role for government can save lives.","504",NA
"Wir wollen ein System, das in Krisensituationen die Produktion, Bereithaltung und Verteilung von notwendiger Arznei und Medizinprodukten sicherstellt.","We want a system that ensures the production, provision and distribution of necessary medicines and medical products in crisis situations.","504",NA
"Wir sehen es als unsere Pflicht dafür zu sorgen, dass die Medikamente, die hier entwickelt werden, in ärmeren Ländern nicht überteuert und knapp sind.","We see it as our duty to ensure that the medicines that are developed here are not overpriced and in short supply in poorer countries.","107",NA
"Eines unserer Ziele ist die Förderung der Forschung zur personalisierten Medizin.","One of our goals is to promote research into personalized medicine.","504",NA
"Diese muss zu erschwinglichen Preisen für alle zugänglich sein.","This must be accessible to all at affordable prices.","503",NA
"Maßgefertigte Produkte statt Präparate “von der Stange” sind Anfang einer neuen Gesundheitswirtschaft und einer neuen Zeit der adaptiven Zulassung von Medikamenten.","Customized products instead of ""off the shelf"" preparations are the beginning of a new healthcare economy and a new era of adaptive drug approval.","504",NA
"Personalisierte Medizin bewirkt eine Veränderung im Verhältnis von Behandlung und Diagnostik.","Personalized medicine is bringing about a change in the relationship between treatment and diagnostics.","504",NA
"In der Zukunft wird es mehr Produkte geben, bei denen ein diagnostischer Test mit einem Medikament als Einheit angeboten wird.","In the future, there will be more products where a diagnostic test is offered with a drug as a unit.","504",NA
"Diese Leistungen müssen allen Bürger*innen zur Verfügung stehen","These services must be available to all citizens","504",NA
"- auch bei Medikamenten brauchen wir einen Sicherstellungsauftrag.","- we also need a guarantee for medicines.","504",NA
"Frauen, Männer und Kinder haben besondere gesundheitliche Bedürfnisse, die bei ihrer Gesundheitsversorgung und der Prävention berücksichtigt werden müssen.","Women, men and children have special health needs that must be addressed in their health care and prevention.","503",NA
"Doch die Gesundheitsforschung, Ausbildung und Versorgungspraxis orientieren sich zumeist an Daten von weißen, männlichen erwachsenen Probanden– das werden wir ändern.","Yet health research, education, and health care practice are mostly oriented around data from white, male adult subjects- we're going to change that.","503",NA
"Wir werden darüber hinaus Programme in den Bereichen Prävention und Krankheitsfrüherkennung fördern, die die Besonderheiten verschiedener Altersgruppen und Geschlechter berücksichtigen.","We will also promote programs in the areas of prevention and early detection of disease that take into account the specifics of different age groups and genders.","504",NA
"Eine qualitativ hochwertige Gesundheitsversorgung kann am besten durch eine Neuordnung der Rollenverteilung zwischen ambulantem und stationärem Sektor, durch eine Überwindung der Sektorengrenzen und eine gute Koordination und Kooperation der medizinischen, psychotherapeutischen und pflegerischen Berufe gelingen.","High-quality health care can best succeed by reorganizing the division of roles between the outpatient and inpatient sectors, overcoming sectoral boundaries, and ensuring good coordination and cooperation between the medical, psychotherapeutic, and nursing professions.","504",NA
"Wir brauchen darum eine stärkere Öffnung von Kranken- häusern für ambulante, teambasierte und interdisziplinäre Formen der Versorgung.","We therefore need hospitals to open up more to outpatient, team-based and interdisciplinary forms of care.","504",NA
"Die Corona-Krise hat gezeigt: Der öffentliche Gesundheitsdienst braucht bessere Rahmenbedingungen,","The Corona crisis has shown: Thepublic health service needs better framework conditions,","504",NA
"eine bessere Ausstattung, auch mit Blick auf die digitale Infrastruktur – Hardware ebenso wie Software,","better equipment, also with a view to the digital infrastructure - hardware as well as software,","504",NA
"und eine konkurrenzfähige Vergütung.","and competitive remuneration.","701",NA
"Dann kann auch dessen sozialpolitisch wichtigste Aufgabe, die wirtschaftlich Schwächeren in Gesundheitsfragen zu unterstützen, besser gemeistert werden.","Then its most important socio-political task of supporting the economically weaker in health matters can also be better mastered.","503",NA
"Wir wollen die Potenziale der Digitalisierung für die Verbesserung von Diagnosen und für die flächendeckende gesundheitliche Versorgung entschlossener nutzen.","We want to make more determined use of the potential of digitization to improve diagnoses and provide comprehensive healthcare.","504",NA
"Auch im Gesundheitssektor werden Daten immer wichtiger.","Data is also becoming increasingly important in the healthcare sector.","504",NA
"Die Digitalisierung kann die Versorgungsqualität und die Effizienz verbessern und Fachkräfte von Aufgaben entlasten.","Digitization can improve the quality of care and efficiency and relieve professionals of tasks.","504",NA
"Wir wollen Datenschutz gewährleisten","We want to ensure data protection","201.1",NA
"und geeignete Rahmenbedingungen, damit nicht die großen Plattformen auch die Gesundheitswirtschaft dominieren.","and appropriate framework conditions so that the large platforms do not also dominate the healthcare industry.","403",NA
"Für uns ist aber klar, dass die Digitalisierung unser hervorragendes und engagiertes medizinisches, psychotherapeutisches und pflegerisches Personal nicht ersetzen wird.","For us, however, it is clear that digitization will not replace our outstanding and dedicated medical, psychotherapeutic and nursing staff.","504",NA
"Hinter guter medizinischer und psychotherapeutischer Versorgung und Pflege stehen immer Menschen.","There are always people behind good medical and psychotherapeutic care and nursing.","504",NA
"Damit vom Pfleger bis zur niedergelassenen Ärztin alle die digitale Transformation bewältigen können, sind flächendeckende Weiterbildungs- und Unterstützungsangebote unerlässlich.","To ensure that everyone from nurses to physicians in private practice can master the digital transformation, comprehensive training and support services are essential.","504",NA
"Wir wollen zudem dem Schutz der Patientendaten höchste Priorität einräumen.","We also want to give the highest priority to protecting patient data.","201.1",NA
"Ein leistungsfähiges Gesundheitssystem braucht eine stabile und solidarische Finanzierung.","An efficient healthcare system needs stable and solidarity-based financing.","504",NA
"Steuerzuschüsse und Investitionsmittel sollten mit klaren Zielvorgaben für die Reform des Systems verbunden werden.","Tax subsidies and investment funds should be linked to clear targets for reforming the system.","504",NA
"Wir werden eine Bürgerversicherung einführen.","We will introduce a citizens' insurance scheme.","504",NA
"Das bedeutet: Gleich guter Zugang zur medizinischen Versorgung für alle,","This means: Equal access to medical care for all,","504",NA
"eine solidarische Finanzierung","solidarity-based financing","503",NA
"und hohe Qualität der Leistungen.","and high quality of services.","504",NA
"Gesundheit ist keine Ware, deshalb müssen in unserem Gesundheitssystem die Bürger*innen im Mittelpunkt stehen.","Health is not a commodity, which is why our health care system must focus on the citizens.","504",NA
"Der Staat muss deshalb sicherstellen, dass die Leistungen der Gesundheitsversorgung den Bedürfnissen derer entsprechen, die sie benötigen.","The state must therefore ensure that health care services meet the needs of those who require them.","504",NA
"Gute Arbeitsbedingungen und vernünftige Löhne in der Pflege sind dafür eine wichtige Grundlage.","Good working conditions and reasonable wages in care are an important basis for this.","504",NA
"Professionelle Pflege ist ein höchst anspruchsvoller Beruf.","Professional nursing is a highly demanding profession.","504",NA
"Maßnahmen zur Überwindung des Personalmangels dürfen nicht dazu führen, dass die Stellen in der Pflege abgewertet werden.","Measures to overcome the staff shortage must not lead to the devaluation of nursing jobs.","504",NA
"Wir wollen die Kommerzialisierung im Gesundheitswesen beenden, denn sie wirkt sich negativ auf die Versorgung der Patient*innen","We want to put an end to commercialization in the healthcare sector, because it has a negative impact on patient care","504",NA
"und die Arbeitsbedingungen der Beschäftigten aus.","and the working conditions of employees.","701",NA
"Gewinne, die aus Mitteln der Solidargemeinschaft erwirtschaftet werden, sollen verpflichtend und weitestgehend wieder in das Gesundheitssystem zurückfließen.","Profits generated from the solidarity-based community should be returned to the healthcare system as far as possible.","504",NA
"Wir stärken die Kommunen bei der Einrichtung und beim Betreiben der integrierten medizinischen Versorgungszentren.","We strengthen the municipalities in the establishment and operation of integrated medical care centers.","301",NA
"Das System der Fallpauschalen werden wir auf den Prüfstand stellen, die Pauschalen überarbeiten und wo nötig abschaffen.","We will put the system of flat rates per case to the test, revise the flat rates and abolish them where necessary.","504",NA
"Die Grundkosten der Krankenhäuser und der integrierten medizinischen Versorgungszentren werden wir angemessen finanzieren.","We will adequately fund the basic costs of hospitals and integrated medical care centers.","504",NA
"Bei der Stärkung des Gemeinwohls spielen öffentliche Krankenhäuser eine zentrale Rolle.","Public hospitals play a central role in strengthening the common good.","504",NA
"Den individuellen Bedürfnissen von Kindern und Jugendlichen werden Fallpauschalen nicht gerecht.","Flat rates per case do not meet the individual needs of children and adolescents.","504",NA
"Sie führen dazu, dass Kinderkliniken außerhalb der Ballungsräume sich nicht rechnen und geschlossen werden.","As a result, children's hospitals outside metropolitan areas are not profitable and are closed.","504",NA
"Deshalb werden wir die Finanzierung der Kinder- und Jugendmedizin neu strukturieren.","That's why we will restructure funding for pediatric and adolescent medicine.","504",NA
"Wir werden auch die ambulante und integrierte psychotherapeutische Versorgung für Kinder, Jugendliche und Erwachsene stärken, damit sie niedrigschwellig und ohne lange Wartezeiten allen zugänglich ist.","We will also strengthen outpatient and integrated psychotherapeutic care for children, adolescents and adults so that it is accessible to all at low thresholds and without long waiting times.","504",NA
"Insgesamt werden wir für eine bedarfsgerechte Grundfinanzierung der Kliniken,","Overall, we will ensure basic funding for hospitals in line with demand,","504",NA
"den Erhalt der Versorgung inklusive den Ausbau der integrierten Versorgungszentren in den ländlichen Regionen","the preservation of care including the expansion of integrated care centers in rural regions","301",NA
"sowie eine integrierte, bessere Notfallversorgung sorgen.",", and integrated, better emergency care.","504",NA
"2.5.Wie wir eine zukunftsfähige Wirtschaft fördern wollen","2.5.How we want to promote a sustainable economy","H",NA
"Viele bahnbrechende Entwicklungen der vergangenen Jahrzehnte hätte es ohne eine aktive und vorausschauend handelnde Politik nicht gegeben.","Many groundbreaking developments of the past decades would not have taken place without active and forward-looking policies.","404",NA
"Die Politik muss die langen Linien und die Richtung beschreiben und sich als Innovationstreiber verstehen.","Policymakers must describe the long lines and the direction and see themselves as drivers of innovation.","404",NA
"Sie muss die für die Wettbewerbsfähigkeit und die nachhaltige Beschäftigung wesentlichen Ziele formulieren, auf die sich die Kräfte konzentrieren sollen.","It must formulate the goals essential to competitiveness and sustainable employment on which to focus forces.","404",NA
"Wir brauchen den Staat als strategischen Investor, als Ordnungs- und Gestaltungskraft zur Bewältigung der Herausforderungen unserer Zeit.","We need the state as a strategic investor, as a regulatory and creative force to meet the challenges of our time.","403",NA
"Staat und Verwaltung müssen zum Innovationstreiber werden","Government and administration must become drivers of innovation","409",NA
"und ihre Nachfragemacht einsetzen.","and use their buying power.","409",NA
"Die Investitionen der öffentlichen Hand in wichtige Zukunftsfelder haben eine zentrale Bedeutung.","Public-sector investment in important future fields is of central importance.","409",NA
"Wir werden das, in dieser Legislaturperiode von uns durchgesetzte, hohe Investitionsniveau des Bundes mit mindestens 50 Milliarden Euro pro Jahr weiter fortsetzen","We will continue the high level of federal investment that we have achieved in this legislative period with at least EUR 50 billion per year","409",NA
"und zudem dazu beitragen, dass sich alle staatlichen Ebenen mit großer Investitionskraft beteiligen.","and also help to ensure that all levels of government participate with a high level of investment.","409",NA
"Wir werden die Unterstützung von strukturschwachen Regionen durch die Gemeinschaftsaufgabe Verbesserung der regionalen Wirtschaftsstruktur (GRW) verstetigen.","We will continue to support structurally weak regions through the Joint Task for the Improvement of Regional Economic Structures (GRW).","301",NA
"Ein zentraler Akteur beim Investitionsgeschehen sind die Kommunen","Local authorities are a key player in the investment process","409",NA
"– ihre Investitionskraft müssen wir erhalten und stärken.","- we must maintain and strengthen their investment power.","301",NA
"Gleichwertige Lebensverhältnisse zu sichern heißt auch:","Ensuring equal living conditions also means that","503",NA
"Soziale Dienstleistungen dürfen nicht abhängig von der finanziellen Leistungsfähigkeit der Kommune sein.","social services must not be dependent on the financial capacity of the municipality.","504",NA
"Dazu brauchen wir flächendeckend starke und handlungsfähige Kommunen.","To achieve this, we need strong municipalities that are able to act throughout the country.","301",NA
"Im Zuge der Corona-Pandemie haben wir bereits weitere Schritte getan, um Kommunen von Sozialausgaben zu entlasten.","In the wake of the Corona pandemic, we have already taken further steps to relieve municipalities of social spending.","301",NA
"Ein nötiger Schritt ist, den besonders hoch verschuldeten Kommunen einmalig hohe Altschulden abzunehmen.","One necessary step is to relieve particularly heavily indebted municipalities of one-time high levels of old debt.","301",NA
"Zudem werden wir das Problem der Altschulden vor allem ostdeutscher Wohnungsbaugesellschaften lösen.","In addition, we will solve the problem of old debts, especially of housing companies in eastern Germany.","409",NA
"In Deutschland werden gegenwärtig jährlich über 300 Milliarden Euro im Rahmen der öffentlichen Auftragsvergabe umgesetzt.","In Germany, over 300 billion euros are currently transacted annually in public procurement.","409",NA
"Gerade die öffentliche Hand muss als große Abnehmerin von Produkten und Dienstleistungen Verantwortung übernehmen.","As a major purchaser of products and services, the public sector in particular must assume responsibility.","409",NA
"Wir werden die öffentliche Beschaffung so ausrichten, dass sie Innovationsimpulse setzt","We will align public procurement in a way that stimulates innovation","402",NA
"und den Zielen des sozial-ökologischen Wandels dient.","and serves the goals of social-ecological change.","501",NA
"Hierfür sollten die Vergabekriterien stärker auf Innovation, Tarifbindung, Geschlechtergerechtigkeit und klimafreundliche Nachhaltigkeit ausgerichtet werden.","To this end, the award criteria should focus more on innovation, collective bargaining agreements, gender equality and climate-friendly sustainability.","403",NA
"Produktentwicklungen müssen sich auf den Staat als Nachfrager verlassen können.","Product developments must be able to rely on the state as a buyer.","409",NA
"Wir müssen besser darin werden, aus Ideen auch Produkte und Dienstleistungen zu machen und Start-ups zu fördern.","We need to get better at turning ideas into products and services and promoting start-ups.","402",NA
"Wir werden dabei die Erkenntnisse aus der Forschung schneller und breiter in Innovationen und Investitionen übersetzten.","In doing so, we will translate research findings more quickly and broadly into innovations and investments.","411",NA
"Eine wichtige Rolle nimmt dabei die Kreditanstalt für Wiederaufbau (KfW) ein, die Mittel am Kapitalmarkt aufnimmt und diese zusammen mit den Förderbanken der Länder in strategisch wichtige Zukunftsbranchen lenkt, die den sozial-ökologischen Umbau der Wirtschaft unterstützt","An important role is played by the Kreditanstalt für Wiederaufbau (KfW), which raises funds on the capital market and, together with the promotional banks of the federal states, directs them into strategically important sectors of the future, supports the socio-ecological transformation of the economy","416.2",NA
"und auch Start-ups fördert.","and also promotes start-ups.","402",NA
"Wir werden sie zu einer modernen Innovations- und Investitionsagentur weiterentwickeln.","We will develop it into a modern innovation and investment agency.","403",NA
"Wir stehen an der Seite der vielen Unternehmen, die ihre soziale, gesellschaftliche und ökologische Verantwortung ernst nehmen.","We stand alongside the many companies that take their social, societal and environmental responsibilities seriously.","402",NA
"Das Handwerk ist der entscheidende Partner, damit die Klimawende vor Ort gelingt.","The skilled trades sector is the key partner in ensuring that the climate turnaround succeeds on the ground.","501",NA
"Wir werden das Handwerk fördern, indem wir Gebühren für Techniker*innen- und Meister*innenkurse abschaffen","We will promote the skilled trades by abolishing fees for technician and master craftsman courses","411",NA
